(!= null),TRAIL_LAMBDA,COMPANION_OBJECT,NULL_DEREF,Token(token=DOT_SAFE),Token(token=ELVIS),Token(token=RANGE),Name(name=run),Name(name=let),Name(name=also),Name(name=apply),Name(name=with),filename
3,6,1,0,0,0,0,3,0,0,2,0,kotlinCode-thaapas-jalkametri-android-6-2017-14
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-skydove-PreferenceRoom-50-2017-4
2,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-82
1,9,0,0,7,0,0,0,5,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-26
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-81
2,0,0,5,0,0,0,0,0,0,0,0,kotlinCode-NeoTer-NeoTerm-15-2017-20
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-62
2,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-148
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-20
0,11,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-399
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-HarinTrived-Easy.Api-25-2018-4
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-tikiv-android-template-83-2017-1
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-33
0,5,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-14
3,1,0,4,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-119
0,23,1,0,0,3,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-288
0,4,0,0,8,1,0,0,3,0,1,0,kotlinCode-Jayyy-SimpleFragments-48-2017-3
0,2,1,1,0,0,0,0,0,0,0,0,kotlinCode-NeoTer-NeoTerm-15-2017-14
3,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-81
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Umweltzon-Umweltzone-23-2015-2
0,2,0,0,0,0,0,0,0,0,1,0,kotlinCode-fennifit-Alarmio-17-2017-11
1,9,0,0,7,0,0,0,5,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-12
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-hawk-14-2015-18
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-satoshican-HalalFoodChecker-42-2017-4
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-MateuszWolkowic-PodcastPlayerMy-10-2018-6
0,5,0,0,0,0,0,5,0,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-30
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-2
3,7,0,25,0,0,0,0,0,0,0,1,kotlinCode-giovannigarif-sharenbook-12-2019-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-jorgegil9-All-NBA-6-2015-11
1,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-jink-Style-9-2016-26
0,4,1,0,7,0,0,0,1,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-38
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-22
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-62
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-56
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vascom-fogtail-121-2017-4
3,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-thomas-bouvie-insapp-android-8-2016-25
0,3,1,2,0,0,0,0,0,0,0,0,kotlinCode-requer-requery-5-2015-10
1,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-9
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-109
0,7,1,2,38,0,0,0,0,0,5,0,kotlinCode-jarekb12-AndroidAdvancedCourse-13-2018-8
0,2,1,0,0,0,2,0,0,0,0,0,kotlinCode-futuric-freesound-android-12-2016-12
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-72
1,2,0,2,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-55
0,21,0,0,0,0,5,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-158
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-67
1,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-NeoTer-NeoTerm-15-2017-0
1,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-jink-Style-9-2016-12
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Vorlonsof-AndroidRate-31-2017-2
0,3,0,0,0,0,0,0,0,0,0,1,kotlinCode-hidro-materialistic-13-2015-11
0,1,0,0,3,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-92
5,2,1,17,5,2,0,0,2,0,0,0,kotlinCode-divvu-giellakbd-android-3-2014-10
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-jorgegil9-All-NBA-6-2015-25
0,10,1,0,0,8,1,0,0,0,10,0,kotlinCode-googl-santa-tracker-android-1-2015-46
0,1,0,3,0,0,0,0,0,0,0,0,kotlinCode-uharris-Generic-Simple-Adapter-31-2016-2
2,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-61
0,0,1,0,0,0,0,0,0,0,2,0,kotlinCode-r21nom-art-watch-4-2015-47
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-138
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-33
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-yevhenii-kanivet-Money-Tracker-27-2015-5
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-JTechM-JumpGo-18-2015-8
2,2,0,0,1,0,0,0,0,0,0,0,kotlinCode-hidro-materialistic-13-2015-5
1,1,0,5,8,0,0,0,0,0,0,2,kotlinCode-thomas-bouvie-insapp-android-8-2016-11
5,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-17
0,1,1,0,1,0,0,0,0,0,1,0,kotlinCode-Sserra9-Livebox-3-2018-56
0,1,0,0,3,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-106
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-tarek36-Instacapture-17-2016-28
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-62
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-pushtorefres-storio-2-2014-5
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-exoze-AndroidCore-12-2018-3
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-daniro-rectball-20-2015-8
0,2,0,0,0,0,0,0,0,0,0,1,kotlinCode-sewer-Bill-Calculator-1-2014-45
0,0,0,0,0,0,0,0,0,0,8,0,kotlinCode-744-AndroidDevelop-3-2016-89
5,12,1,1,12,0,0,0,1,0,0,3,kotlinCode-tuskyap-Tusky-9-2017-9
0,7,0,0,4,0,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-627
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-moezbhatt-qksms-22-2015-1
0,9,0,0,5,0,0,0,5,0,2,0,kotlinCode-commons-ap-apps-android-commons-9-2015-38
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-66
0,2,0,0,1,0,0,0,1,0,1,0,kotlinCode-ohma-DmsExplorer-1-2016-68
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-93
1,0,0,1,0,1,0,0,0,0,0,0,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-26
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-14
1,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-bandyt-BanksInfo-19-2018-4
3,0,0,0,0,0,0,0,0,0,2,0,kotlinCode-iSoro-uhabits-0-2014-37
0,0,0,0,0,0,1,0,0,0,0,0,kotlinCode-YoungMake-iORC-29-2018-7
0,1,1,1,11,3,0,0,0,0,1,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-762
0,5,1,0,4,0,0,0,3,0,1,0,kotlinCode-ohma-DmsExplorer-1-2016-39
0,5,1,12,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-35
1,0,2,3,1,1,0,0,0,0,0,0,kotlinCode-divvu-giellakbd-android-3-2014-3
3,17,1,2,1,0,0,5,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-37
2,2,0,1,0,0,0,1,0,0,0,0,kotlinCode-kenumi-ApkInfo-85-2017-1
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-58
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-60
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-se-bastiaa-Marietje-Android-8-2015-7
0,1,1,1,0,0,0,0,0,0,0,0,kotlinCode-ruzhan12-Lion-20-2018-2
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-JodelRaccoon-JodelXposed-19-2016-9
0,9,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-400
1,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-511
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-31
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-95
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-545
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-756
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-yaamin-live-rates-13-2019-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-12
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-linzhenglose-FishFamily-7-2017-20
2,2,1,2,0,0,0,0,0,0,1,0,kotlinCode-googl-santa-tracker-android-1-2015-9
0,0,0,0,0,2,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-616
0,1,0,0,0,0,0,0,0,0,0,4,kotlinCode-luhaoaimama-zone-sdk-18-2016-1
1,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-52
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-BlackBoxVisio-mvp-helpers-21-2016-11
0,0,1,1,1,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-33
0,8,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-82
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-431
1,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-consp1rac-android-commons-12-2015-10
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-SiimKink-sqlitemagic-34-2016-2
1,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-574
0,1,1,0,0,0,0,1,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-54
0,6,0,0,0,0,0,0,0,0,0,0,kotlinCode-kickstarte-android-oss-16-2016-0
0,3,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-45
1,8,1,4,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-471
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-425
0,0,0,0,0,1,2,0,0,0,0,0,kotlinCode-orhanobu-logger-17-2015-18
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-73
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-aygtec-weexbox-android-library-43-2018-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-14
3,1,0,4,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-534
1,2,0,2,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-22
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-474
0,0,0,0,0,0,0,0,0,0,1,0,kotlinCode-twiceyua-RetroPreference-13-2017-14
0,3,0,0,0,1,0,0,0,0,0,0,kotlinCode-fennifit-Alarmio-17-2017-3
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-iSoro-uhabits-0-2014-43
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-mariusros-secretchat-36-2017-7
4,12,1,33,0,0,0,0,0,0,0,1,kotlinCode-timusu-Shuttle-3-2017-41
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-487
1,11,0,5,17,2,0,0,3,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-482
1,1,1,0,0,1,0,0,0,0,0,0,kotlinCode-saschp-android-customtabs-97-2017-1
1,0,1,0,0,0,1,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-12
0,2,0,0,3,0,0,0,2,0,0,0,kotlinCode-SysdataSp-SDDialogView-27-2018-8
0,3,1,0,5,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-10
6,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-1
0,0,0,3,3,0,0,0,0,0,0,0,kotlinCode-icaronune-PopCornShow-1-2018-2
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-mapbo-mapbox-navigation-android-102-2017-0
17,0,1,8,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-23
3,5,0,0,5,4,0,0,2,0,0,0,kotlinCode-AdrienPoup-VinylMusicPlayer-126-2017-0
0,1,1,0,1,0,0,0,0,0,1,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-747
0,3,0,2,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-6
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-554
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-4
4,2,0,9,2,0,0,0,0,0,1,0,kotlinCode-requer-requery-5-2015-1
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-20
2,4,0,5,3,2,0,1,0,0,1,0,kotlinCode-Zhuinde-simple-stack-2-2017-18
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-wasabee-glide-transformations-31-2015-0
0,0,0,4,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-414
4,1,0,0,6,0,0,0,1,0,0,0,kotlinCode-rRemi-APlayer-6-2016-8
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-budioktaviya-android-movie-80-2017-0
1,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-780
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-71
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-445
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-551
0,1,1,1,0,0,0,0,0,0,0,0,kotlinCode-kyrillosgai-popular-movies-11-2018-13
0,6,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-26
0,3,1,2,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-24
0,1,0,3,0,0,0,0,0,0,0,0,kotlinCode-SKrotki-eMia-Android-7-2018-17
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-viorg-Photon-22-2016-7
0,0,1,17,1,0,0,0,0,0,0,1,kotlinCode-Taishi--KArchi-21-2017-17
0,12,0,0,0,0,0,0,0,0,0,0,kotlinCode-neari-Android-UI-Bindings-84-2017-0
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-633
0,1,0,1,0,0,0,0,0,0,1,0,kotlinCode-iSoro-uhabits-0-2014-26
0,2,0,1,4,0,0,0,0,0,1,0,kotlinCode-icaronune-PopCornShow-1-2018-19
0,0,1,0,0,0,0,0,0,0,0,1,kotlinCode-Blank-AndroidUtilCode-5-2016-82
0,1,0,0,0,0,0,0,0,0,0,1,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-37
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-77
1,1,1,0,0,6,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-79
0,3,0,1,3,0,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-636
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-consp1rac-android-commons-12-2015-7
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-pgrez-android-samples-16-2015-4
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-sewer-Bill-Calculator-1-2014-54
0,2,0,0,0,0,2,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-71
0,0,0,4,0,0,0,0,0,0,0,0,kotlinCode-kickstarte-android-oss-16-2016-12
2,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-73
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-alexandruds-University-timetable-Android-21-2015-0
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-178
4,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-44
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-WellingtonCost-convalida-11-2017-2
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-21
2,8,2,0,1,2,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-8
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-22
2,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-56
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-129
0,2,0,0,0,0,0,1,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-15
0,0,0,18,0,0,0,0,0,0,0,0,kotlinCode-se-bastiaa-Marietje-Android-8-2015-15
1,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-AGKhali-Cellphone_Robot-107-2017-0
7,4,1,17,6,0,0,0,0,0,0,0,kotlinCode-nave-android-imagecropview-38-2015-0
1,0,0,0,0,7,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-57
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-skydove-PreferenceRoom-50-2017-5
0,0,1,0,1,0,0,0,0,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-15
0,0,0,0,0,0,0,0,0,0,0,2,kotlinCode-jorgegil9-All-NBA-6-2015-34
1,5,0,0,1,1,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-27
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-83
2,0,0,3,0,0,0,0,0,0,0,0,kotlinCode-NeoTer-NeoTerm-15-2017-21
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-80
1,1,0,4,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-44
0,0,0,6,0,0,0,0,0,0,0,0,kotlinCode-se-bastiaa-Marietje-Android-8-2015-21
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-149
0,1,1,3,0,0,2,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-16
2,4,0,1,4,0,0,0,1,0,0,0,kotlinCode-HarinTrived-Easy.Api-25-2018-5
1,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-398
1,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-21
2,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-alapshi-arctor-25-2015-2
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-22
0,20,1,6,0,0,2,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-289
0,0,0,0,4,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-15
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-32
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-tikiv-android-template-83-2017-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-33
1,4,0,0,5,1,0,0,3,0,1,0,kotlinCode-Jayyy-SimpleFragments-48-2017-2
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-80
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-hawk-14-2015-19
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-satoshican-HalalFoodChecker-42-2017-5
3,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-AKS199-XYZECommerce-Android-App-118-2017-0
0,1,1,0,1,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-13
0,6,0,0,0,0,0,3,1,0,1,0,kotlinCode-fennifit-Alarmio-17-2017-10
0,1,0,0,2,1,0,0,0,0,0,0,kotlinCode-RoverPlatfor-rover-android-27-2016-8
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-21
8,0,1,8,5,4,0,0,0,0,0,0,kotlinCode-tateis-SubwayTooter-0-2017-116
0,1,1,0,2,0,0,0,1,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-31
0,1,1,3,0,0,2,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-3
0,7,0,1,0,0,0,0,0,0,0,1,kotlinCode-senier-MultiTypeAdapter-114-2017-0
0,2,1,2,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-108
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-52
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-why16-AndroidProjects-39-2016-0
0,4,1,0,8,0,0,0,1,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-39
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-57
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-tarek36-Instacapture-17-2016-1
0,3,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-63
0,7,1,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-23
0,0,1,0,0,1,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-108
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-8
0,0,0,0,0,0,0,0,0,0,1,0,kotlinCode-requer-requery-5-2015-11
4,5,1,34,0,0,0,0,0,0,0,1,kotlinCode-thomas-bouvie-insapp-android-8-2016-24
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-22
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-futuric-freesound-android-12-2016-13
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-rachitmishr-lyte-19-2017-12
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-32
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-159
1,5,0,1,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-54
0,15,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-NeoTer-NeoTerm-15-2017-1
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-66
0,0,2,0,0,0,0,0,0,0,0,0,kotlinCode-Vorlonsof-AndroidRate-31-2017-3
8,8,1,0,0,0,0,0,0,0,0,0,kotlinCode-jink-Style-9-2016-13
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-90
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-divvu-giellakbd-android-3-2014-11
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-hidro-materialistic-13-2015-10
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-harry145-burstcoin-explorer-android-6-2018-17
2,6,0,0,10,0,0,0,0,0,0,0,kotlinCode-MateuszWolkowic-PodcastPlayerMy-10-2018-14
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-60
0,1,1,5,1,0,0,0,0,0,1,0,kotlinCode-googl-santa-tracker-android-1-2015-47
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-yevhenii-kanivet-Money-Tracker-27-2015-4
0,0,1,0,0,0,0,0,0,0,3,0,kotlinCode-addiegupt-TimesApp-47-2018-0
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-139
3,3,1,7,4,0,0,0,0,0,2,0,kotlinCode-Harsh209-Bingo-26-2017-7
0,7,1,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-46
1,0,0,2,8,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-31
5,4,0,13,3,0,0,0,0,0,0,1,kotlinCode-thomas-bouvie-insapp-android-8-2016-10
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-16
2,2,0,0,1,0,0,0,0,0,0,0,kotlinCode-hidro-materialistic-13-2015-4
1,0,0,0,0,0,0,1,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-63
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-107
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-744-AndroidDevelop-3-2016-88
2,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-daniro-rectball-20-2015-9
